name,632-645,632-633,645-646,650-632,684-652,632-671,671-684,671-680,684-611,692-675,671-692
2011-01-04 02:00:00,0.4129272516473905,0.057357402254724875,0.09026287572577839,1.4623910628505081,0.17849402772185538,0.7817606743746026,0.6485124928675069,0.0,0.46311716677571796,0.05492352618332245,0.10436566494630777
2011-01-04 03:00:00,0.5552821957766491,0.28847960504369524,0.1266601973645917,2.4228096993447323,0.09826517334571001,1.182810559919181,0.5355316779850147,0.0,0.43070733321782956,0.05652001606446928,0.1870867399707222
2011-01-04 04:00:00,0.4727880426221172,0.2035113396739676,0.07579589762913017,1.7092997015356504,0.15783278548500423,0.8935629142600496,0.1832089278068944,0.0,0.019898195850105074,0.14900744424059295,0.19318821368421543
2011-01-04 05:00:00,0.3010799502806255,0.35471360899494264,0.27431358931574645,2.5743680733528667,0.4085829820640175,1.5065684811513391,0.8840803040721783,0.0,0.4628492023710658,0.29381055662664696,0.44392665872493164
2011-01-04 06:00:00,0.55076482045131,0.19299429840029095,0.3512491056593531,2.134472487443269,0.07065380064186237,0.8188626686488809,0.2956396974365957,0.0,0.2209156242844115,0.19705546721161737,0.3320702487033824
2011-01-04 07:00:00,0.6306165426154734,0.47190180396893217,0.19078271634682886,2.4825500315366447,0.153078476168785,0.9034978234898824,0.42435546588825646,0.0,0.26569081686612067,0.15720749397842398,0.444573522471442
2011-01-04 08:00:00,0.30316965120324774,0.4559789508815464,0.23571705757158626,3.088703051865463,0.4586038316453263,1.7036533396363218,0.8967725973232151,0.0,0.425377154471561,0.18388300207208808,0.3747136472417037
2011-01-04 09:00:00,0.6532218201655247,0.14546986550560184,0.3140286322401589,2.9053757916759033,0.337355259239109,1.8399371230033585,0.7415445336728476,-7.481798285302968e-17,0.3907195248379292,0.241328603505994,0.6475874600980448
2011-01-04 10:00:00,0.5590921448733589,0.10129349869229255,0.37466984457320585,2.062701550891772,0.38172586834986444,0.9421760771281743,0.5526816266961532,0.0,0.16278388528182705,0.09642966361256322,0.2006556531506515
2011-01-04 11:00:00,0.5077936726650174,0.48502334377534906,0.19714667212241588,2.8146674636780444,0.23855798923223215,1.2442264194506503,0.6583564752035539,1.1776657017360251e-16,0.41334922228518695,0.3337167336937879,0.509117622030716
2011-01-04 12:00:00,0.32037998640633425,0.37879092983749635,0.06685445301806212,2.5799217881109477,0.11679218747387721,1.5804783901389932,0.25175810061478365,0.0,0.13262644139279064,0.3467168509884563,0.7981200799546405
2011-01-04 13:00:00,0.4029691428405623,0.13993325362031178,0.3808246751686256,1.8370422645246023,0.47947879557957407,0.9596680090168199,0.5950502836400394,0.0,0.11066754006140996,0.167749704086033,0.26130646974838756
2011-01-04 14:00:00,0.5164170770585832,0.05386612755608904,0.4522286447102383,1.8509798736694372,0.35258017430994754,0.9619046675619288,0.3767395392829791,0.0,0.022126817139715732,0.44515218625501585,0.4663191496405229
2011-01-04 15:00:00,0.6428519204370371,0.49455605492891674,0.1557015958344099,2.6381986552362053,0.039017373287547855,1.2166265414264459,0.17446011214158025,0.0,0.13423841449602456,0.2556713579269793,0.5593578205691572
2011-01-04 16:00:00,0.04344565234172595,0.378616498106458,0.018594001601038745,2.8769524549432863,0.32085088228326286,1.8413017315317504,0.7041985070191503,0.0,0.37569663215125004,0.4121149506592999,0.7255795583458281
2011-01-04 17:00:00,0.3515062776737814,0.47422724076206624,0.30770102834597135,3.411484799973902,0.21054677736081018,1.9621973250083202,0.7004775531814947,0.0,0.4825125329136599,0.413471855189827,0.8653123892728444
2011-01-04 18:00:00,0.24135922003610155,0.19275156111406894,0.03894320646829635,2.532875161790974,0.16738467855002032,1.5268378394701367,0.5628991121663381,0.0,0.3849081760744646,0.22738667918183267,0.48685472658400475
2011-01-04 19:00:00,0.3995064122843427,0.313400019354298,0.11552798883848674,2.272955535780791,0.05259640242174235,1.0688172890905392,0.33666740024158226,0.0,0.28042808682628545,0.10353032763970772,0.5639886863139191
2011-01-04 20:00:00,0.9782120571838078,0.4232555831167072,0.4602692503794936,3.740279130309527,0.350599506011557,1.7580488417687306,0.7383328337415027,0.0,0.37838693518396577,0.4531886425830512,0.5219658949948822
2011-01-04 21:00:00,0.3670380073996554,0.0024859392736418097,0.10466154147283838,1.8645993171336965,0.055958280804847146,1.0101914843428401,0.38038125945914,0.0,0.3176056130197964,0.10685154490539435,0.184349292742883
2011-01-04 22:00:00,0.904017893383615,0.4142057105584257,0.43494316367051633,2.7752844397384004,0.0966677557430104,1.103264424073236,0.27432229178044004,0.0,0.17422484939452113,0.14318613459553572,0.5126371525045627
2011-01-04 23:00:00,0.4986926417328475,0.08118312175919268,0.39776374183523927,1.5793374180574398,0.12775668084546693,0.7463076337724952,0.3068404899657794,0.0,0.17697424766566267,0.16518329034110263,0.31489341309374835
2011-01-05 00:00:00,0.630240210456807,0.08398932901684399,0.2358752920393541,2.542810347794027,0.4552046071983886,1.624136034444434,0.625531424038698,0.0,0.16351922427176102,0.4354077095254688,0.7317805154258469
2011-01-05 01:00:00,0.7775215914599252,0.1393191083925654,0.46660497274015,2.573843222190087,0.5111126971880431,1.2432358375697086,0.8839809331907925,-8.609111662634967e-17,0.3606584872521281,0.26035293847701124,0.30807467161510455
2011-01-05 02:00:00,0.30610138376919677,0.17414714158424818,0.2286614180217189,1.9088964838693947,0.12382683761608188,1.1869720692057264,0.45513944491804226,5.853306275739967e-17,0.3253131344818302,0.06556340273125516,0.4852201872280659
2011-01-05 03:00:00,0.7092585879928849,0.0891951455500438,0.29204181227731646,3.155848577221177,0.3420315541964698,1.8521838933516495,0.7863920454824818,0.0,0.43157619444279144,0.345603651422714,0.7037820871003216
2011-01-05 04:00:00,0.7632596366967354,0.44663540260090334,0.4999845517612744,2.9655876373377583,0.28898071651215873,1.3454283393316322,0.5166954918423895,0.0,0.22273477669518604,0.05989949033409532,0.33534555194641735
2011-01-05 05:00:00,0.8130746409248802,0.450361207531231,0.3753675888874241,2.9987461917210383,0.24202833487874068,1.0901075493079373,0.3476597446471713,0.0,0.09691275283952652,0.42133698697304606,0.48271157082713223
2011-01-05 06:00:00,0.7251137726999691,0.3427026974008291,0.3608615433727862,2.234423922016157,0.16529874004582135,0.7867710642502529,0.398767875541106,0.0,0.2286345803918242,0.09965118387443651,0.2934063257991207
2011-01-05 07:00:00,0.5513082318222513,0.12464080594843029,0.4239845947782051,2.2770462458392604,0.010843288441591192,1.084599499814244,0.0770342411954326,0.0,0.06589470700200843,0.3418004634841092,0.6027311381691067
2011-01-05 08:00:00,0.5300953025406271,0.1596114965869155,0.2742127483641102,2.3614311661403806,0.04709075325792615,1.1988502888888208,0.5269619527781843,0.0,0.47248861022516947,0.3600782018790878,0.36598222107696166
2011-01-05 09:00:00,0.2673195948838203,0.15392145251380274,0.01282708700615414,2.1236859269705652,0.05523507268488582,1.4381852424130772,0.47835744925476464,0.0,0.4192769629167465,0.20058634249469864,0.5028492576030951
2011-01-05 10:00:00,0.5366525866114344,0.31249794696801364,0.4229911901874576,2.468716902633598,0.26007120167544046,1.449016358337504,0.7692031924743544,0.0,0.49631653234831324,0.0051326794513944195,0.23307865314515136
2011-01-05 11:00:00,0.3425299716776723,0.20997233537574964,0.252167281477383,2.479262562656958,0.18754200266045815,1.4365890155919525,0.5056975804590634,0.0,0.3144452036452658,0.2939521642750123,0.6550832676823775
2011-01-05 12:00:00,0.43284361094737467,0.21427558588440232,0.11038928239057155,1.641956467024536,0.051765208835499676,0.8980919848984952,0.11376532957248248,0.0,0.06104181326700496,0.24512299440066668,0.5397217296446288
2011-01-05 13:00:00,0.39984634043012435,0.157079040580373,0.033868007846391816,2.385868224610528,0.24793068125083145,1.524965331107429,0.6670799553383261,0.0,0.41077813406798014,0.028372786524783297,0.43197756827448697
2011-01-05 14:00:00,0.5858681823626719,0.4895984531001804,0.15879241278482933,2.4514510792345683,0.04646070542474167,1.1182987076083493,0.29035363536785125,0.0,0.23674701385806743,0.4862388362486931,0.614771771416162
2011-01-05 15:00:00,0.8485863615250838,0.2696826380648672,0.4479061434952207,2.5698617421261867,0.3408548004968533,1.1362611005061352,0.49921711275624076,1.318424701240343e-16,0.15481836642265587,0.4142588891551377,0.4538031046723666
2011-01-05 16:00:00,0.6091641028278111,0.04146457230534635,0.34611941691034287,2.3774130474833255,0.1759883769872159,1.5938606051486126,0.3712411861316991,0.0,0.19177213095114307,0.379861982502945,0.7777580472698
2011-01-05 17:00:00,0.5838201402034171,0.18930596715894132,0.4638398801972341,2.1185225321606413,0.26279434013005765,1.1828642782074577,0.6723695807447579,-9.268431112115028e-17,0.4015553430721385,0.2796809521250199,0.35375660620192806
2011-01-05 18:00:00,0.5574312328730749,0.08727687057111194,0.2654429901007859,2.1138750233768064,0.06100451869732262,0.8412815446086789,0.11126064311721143,1.3018735034668496e-18,0.04641487039179087,0.3250788860863353,0.5585958292884183
2011-01-05 19:00:00,0.7204429483901749,0.29147597556977844,0.2970656962426244,2.3644506958094245,0.3857112349840558,1.0832409570264938,0.506799855392572,-6.286620634754835e-17,0.11459653935411125,0.12435459929821341,0.5229883674749489
2011-01-05 20:00:00,0.540158629175768,0.19636778401504199,0.02876631758479123,2.215187272603973,0.20222598514092294,1.0963995248253635,0.6549168024196795,0.0,0.44599814504628876,0.09522615802207783,0.35032212229881576
2011-01-05 21:00:00,0.4716004505979926,0.3185766161558876,0.35170846167019626,2.2035145291332583,0.17984477881438507,1.2389230294680385,0.48368013372628105,0.0,0.2974672565642151,0.1579981729129923,0.6178219749668261
2011-01-05 22:00:00,0.8733151269827717,0.4044482890031094,0.43029547942820373,2.7415770732213183,0.47065826650233383,1.0947701918848314,0.5988335250031603,0.0,0.12106692390145124,0.16209787229019107,0.435360569326617
2011-01-05 23:00:00,0.3751081859027669,0.050146358600365995,0.14231505602587,2.145945874457188,0.18088069262400763,1.2611931159420642,0.33068990802771325,0.0,0.14647472013763865,0.4134209178992121,0.7074377511395817
2011-01-06 00:00:00,0.5759901669764381,0.03479796402222184,0.297398072978653,2.4139764680809366,0.27429669735719076,1.3473832659882206,0.31535594841021375,0.0,0.03753559429268495,0.4797060930790883,0.7228705871485956
2011-01-06 01:00:00,0.29074787368586724,0.2748185998739806,0.051497318582948134,1.6497219291857121,0.2768262920095556,0.6773857105364021,0.4498052055688775,5.9649883434538025e-18,0.1627494821977068,0.10016765133427552,0.19474777986740774
2011-01-06 02:00:00,0.7107018565681682,0.11872699768892028,0.3982833145124424,2.873410452223261,0.15802710649577567,1.5405933160202754,0.5521196921629827,0.0,0.3878994575274084,0.44055575508074646,0.6043967774790523
2011-01-06 03:00:00,0.8070289389549202,0.08426042408512852,0.34079416810457364,2.4607103033256865,0.08266017537449911,1.0420717166726263,0.35542520341104483,0.0,0.26873490321414123,0.4491292363888806,0.5696600671260353
2011-01-06 04:00:00,0.9316986932596706,0.42644781781958013,0.47012746092357927,3.100478370778874,0.32434039149519783,1.276999637844439,0.7377686888988084,0.0,0.3987062743634764,0.08088987784057107,0.10555483341064795
2011-01-06 05:00:00,0.6092311315236694,0.20519808472288775,0.15813595220460766,3.065029985171342,0.3519296735303197,1.7288906229501235,0.6263310997291217,0.0,0.26361016910908075,0.4524712227276541,0.7043358783003661
2011-01-06 06:00:00,0.627895949828043,0.30283850066735557,0.15274351928642554,3.629943704609536,0.443194717207315,2.083243145337722,0.8459316384572715,0.0,0.3900933208001007,0.36558678327411304,0.8255893506649409
2011-01-06 07:00:00,0.12905995875142293,0.14788314726820778,0.0100114609078159,1.3872392841012775,0.06152271690778389,0.7173655162968693,0.3127980944509442,0.0,0.24970714745971848,0.049435249625186764,0.24869555487048234
2011-01-06 08:00:00,0.17866522459391568,0.4970225647459219,0.03658198509020814,2.4761259165537344,0.29599633550876203,1.1891960593088076,0.3366217179019261,-3.006401464738878e-17,0.037679019979196135,0.16349144163977988,0.47926262924262747
2011-01-06 09:00:00,0.26472956981748474,0.24218366477893521,0.06630559071488987,1.7337289859262657,0.11677669049493254,0.7857731001423223,0.1411118019170896,0.0,0.021555606957682712,0.2729173786030283,0.6131232616984488
