2011-01-01 09:00:00,0.3867022320512258,0.34084399531149717,0.22627002467754892,3.4175555086685194,0.1020715455637126,2.3002007152535153,0.2720681071020769,0.0,0.16884659285346768,0.8172677640769835,1.001477050724782
2011-01-01 10:00:00,0.3835708302124271,0.41780477915763226,0.22011311859401403,3.491454972899456,0.13123565555532116,2.3001940704271635,0.321210762154062,0.0,0.1883691891944985,0.7754534777320149,0.9285469305966225
2011-01-01 11:00:00,0.3698973370256889,0.4268879374968519,0.20826658303822382,3.8513960198904527,0.12461493045601947,2.6109803711867734,0.2996139724209908,0.0,0.17353537635983812,0.7830487869345854,0.9287313850321536
2011-01-01 12:00:00,0.3386314782714593,0.3530615840909363,0.18404475020210845,3.6746403036394253,0.11075176665478167,2.558850004444677,0.27423051923709846,0.0,0.16227593689440956,0.8139734601489825,0.9750091232230186
2011-01-01 13:00:00,0.39338134487760273,0.3763347235346942,0.2289401844459765,3.752510717484526,0.12215357169525533,2.5576944868056697,0.28964675158387854,1.7372415548408926e-16,0.166163790909353,0.8548746573455855,1.0040876057670685
2011-01-01 14:00:00,0.407142977369783,0.3895427202492545,0.24542119290897255,3.7800897620763885,0.10470086061818194,2.5680475114102688,0.2516250972151766,1.738528821900186e-16,0.14589484551630216,0.811637198836771,0.9801934714567173
2011-01-01 15:00:00,0.406273773637775,0.33823352223212294,0.2392451835777169,3.532109918075839,0.12195825931142795,2.3867487079025316,0.2792414028764372,0.0,0.1560218408925213,0.7665012743650146,0.915730291609562
2011-01-01 16:00:00,0.34558709128942333,0.4368118100251921,0.2036226120319837,3.399017441197774,0.13147076986402717,2.223785623964988,0.2663650190045318,0.0,0.13375486213768015,0.8429947614709417,1.0162827162891608
2011-01-01 17:00:00,0.37631212619963916,0.3838630519422135,0.21967753126855402,3.755880424925342,0.12914654736187198,2.579136422303867,0.28463953751613946,0.0,0.15416490975076957,0.8659538472012489,1.0346566176561116
2011-01-01 18:00:00,0.3808812112726665,0.38213471247066666,0.20436749959374942,3.753455605318574,0.11626394776703351,2.565144914887436,0.2852121887904126,0.0,0.16761564771730206,0.8361976194415518,0.9874653299286921
2011-01-01 19:00:00,0.3835832655202825,0.3886957753843495,0.20882470350004068,4.032737801698172,0.12132342519304878,2.8298494101068052,0.3042529314434257,0.0,0.18141398165532163,0.8509632121682449,1.010048914052564
2011-01-01 20:00:00,0.36833709934281517,0.3855090840383828,0.20934485940781408,3.3277409856225426,0.11734137782021999,2.1971362745033587,0.27717890492510505,0.0,0.1586323768987786,0.8227836158421175,0.9617031585531151
2011-01-01 21:00:00,0.415308791508595,0.36711228699525467,0.24507890552990017,3.9481149077219593,0.11943945992616885,2.7247071807120733,0.29716341088963877,0.0,0.17626492389037574,0.8758314482918759,1.0333737396413374
2011-01-01 22:00:00,0.3323757889598886,0.36324988145819637,0.1847745449019349,3.68523742967436,0.1282110455595778,2.592428956595449,0.26221688872661914,0.0,0.13290398589861416,0.9192979964717012,1.0674611348660015
2011-01-01 23:00:00,0.35003388209781283,0.33754946323648477,0.2029279331708748,3.737976275197634,0.11696677920244672,2.621336590764606,0.2849632844535691,0.0,0.16668069071124722,0.8643461931788414,1.0278189353886324
2011-01-02 00:00:00,0.3834606500456861,0.3786501533851953,0.2181279719856468,3.633675398928532,0.12269136047889376,2.489332602087747,0.27953392676323363,1.648078720058696e-16,0.1555986290641655,0.7901585707740362,0.9640075588206589
2011-01-02 01:00:00,0.3873307046248119,0.36600581139200866,0.22580086471004235,3.6406764125956097,0.13412145327533814,2.464335874781784,0.30740566232993277,0.0,0.17178911384711804,0.7952326685499449,0.9786326339743574
2011-01-02 02:00:00,0.3691618548834458,0.37881616283647496,0.20854726955377834,3.660831427277616,0.11039963212587554,2.472952311597769,0.2655866110678191,0.0,0.15405919103566537,0.7751420357883793,0.9438388041164966
2011-01-02 03:00:00,0.4147120362762351,0.3865212284022108,0.2468060580198221,3.8288223799510366,0.1402874876050148,2.5892531681234114,0.3236620943219126,1.7763084156474784e-16,0.18168438901440861,0.8470725350922788,0.9897715950028401
2011-01-02 04:00:00,0.37309017114647325,0.39966839228953616,0.206026407811044,3.7461094716746293,0.1347294638759149,2.540624296398521,0.29681296372526966,-1.7384866392326198e-16,0.16067488424088017,0.8053397652158911,0.9654125395948808
2011-01-02 05:00:00,0.35169646922309794,0.3463873905966361,0.18834963525653176,3.628118486397784,0.13535734446284284,2.5113930867171677,0.29220184000322463,0.0,0.1554503753784878,0.8992793238312164,1.0513553514576934
2011-01-02 06:00:00,0.39247122030952686,0.3952035202634136,0.22986047369289897,3.4709707605667504,0.11395001921194195,2.2841586865121517,0.2818405266884153,2.4915083999294154e-14,0.16663119688709002,0.745146587329075,0.9101963378472224
2011-01-02 07:00:00,0.3561009228726757,0.39033168858801764,0.1812650250926525,3.2497021043538417,0.1163537580259129,2.1293601876088584,0.2745145590054555,-1.4693087085804804e-16,0.15696460768179965,0.7422048528338621,0.9207978064517417
2011-01-02 08:00:00,0.3771819142928869,0.35581829720870173,0.20735897858664698,3.72945914215363,0.12692908540466907,2.549378337036704,0.31579498355544844,0.0,0.18726789870982274,0.7728705428463226,0.939273250693361
2011-01-02 09:00:00,0.4006537140766818,0.39721708992427696,0.2333351780597966,3.848355180441409,0.13423022866929624,2.6296255029993434,0.3012645116681251,0.0,0.16554432111975298,0.842075743365254,1.0120071621593947
2011-01-02 10:00:00,0.40863255737088117,0.40540993564999567,0.2474723345147561,3.7312645671795104,0.1084347539692018,2.478846554038517,0.26744104536132857,-3.4044422766745993e-16,0.15783593978455876,0.7745472584867089,0.9373216114721088
2011-01-02 11:00:00,0.41532149152891046,0.42324274694872155,0.23517667043236906,3.6158041055596364,0.10794499392949108,2.3921602259455934,0.26022800570960986,0.0,0.15120178711765123,0.8507198700699363,1.0107069765320273
2011-01-02 12:00:00,0.3893290689414565,0.435774032985814,0.20613250828091975,3.597858877459911,0.11723270700910329,2.3525379218943514,0.2636558841131203,0.0,0.14530758935206872,0.8346408276063562,0.993739934737794
2011-01-02 13:00:00,0.40696071347533624,0.3861781218379996,0.2384255709804995,3.7847856214342404,0.133491911006254,2.5608359283036264,0.30300844197358645,0.0,0.16805001685061366,0.824826523207067,0.9919761030904134
2011-01-02 14:00:00,0.3814176972874135,0.4052095754213962,0.19984933176753375,3.7300550802706782,0.12465182759532663,2.5130347651073333,0.3091164338916132,0.0,0.18293261925778254,0.8334837765277163,0.9929436992038793
2011-01-02 15:00:00,0.4093889891584982,0.41784188711107006,0.24165946594026722,3.6098873684866084,0.10902301636345531,2.3833399490014933,0.29049720962801134,0.0,0.1801168021413897,0.8009799726790647,0.9724767917212427
2011-01-02 16:00:00,0.3917582857618675,0.28476073005673974,0.22229301495588952,3.856514648200549,0.12041900560146195,2.7533106724795307,0.28783275276118664,1.8764512920608273e-16,0.16606810682755144,0.8999570976281138,1.044063335223981
2011-01-02 17:00:00,0.405492128229221,0.4243708751396569,0.23711747756492535,3.50402318492283,0.12338670690386302,2.2762662956670914,0.2992084359476361,0.0,0.17441871809446174,0.738726200498137,0.863216840609696
2011-01-02 18:00:00,0.3595960266873653,0.380651619630829,0.20245707958783615,3.8438577140250394,0.11130673421689845,2.676214253852642,0.2605202901375189,0.0,0.14809009869117512,0.9331305889570107,1.0963416048051435
2011-01-02 19:00:00,0.3890623321888697,0.3591631454486456,0.21391171939572537,3.6589840518784604,0.13476553673986397,2.5110527512949203,0.2893667750864448,0.0,0.15324801603319826,0.8108703637195256,0.9788069663543721
2011-01-02 20:00:00,0.3698641993335456,0.36330315339501357,0.2152034871975413,3.600028333057106,0.12863323339766367,2.4465698470873902,0.3060394480979919,0.0,0.1758521675045684,0.7536546640322611,0.9263555721895814
2011-01-02 21:00:00,0.3578577976768014,0.3383272021596657,0.19217460758390692,3.6581766587246065,0.13158594322016445,2.559926961206779,0.27636730046756436,0.0,0.143562400365944,0.8702099295336304,1.015448951278968
2011-01-02 22:00:00,0.41324880714646517,0.3864778286492599,0.24167811481497523,3.5929971926299484,0.10659443038336762,2.4077065835648077,0.2788298415140684,0.0,0.1709960335928634,0.7803733088390284,0.9562447168662379
2011-01-02 23:00:00,0.39708465354635075,0.36942565760712864,0.21251867459929985,3.777930878995709,0.12224279159803161,2.5629732241902503,0.27676661773366545,0.0,0.15324505445242945,0.7960375964482052,0.9382439722921105
2011-01-03 00:00:00,0.39695012855272277,0.3901061217134555,0.22583018848150857,3.5501661789828334,0.12228271349541313,2.3738135315227407,0.27738644525817274,2.4859983453654852e-14,0.1538626795389718,0.7830255463959849,0.9316868764339001
2011-01-03 01:00:00,0.4000152102043439,0.4000576921054485,0.21848119667266797,3.557562696082579,0.11638596185842864,2.359354292099229,0.27632900824581264,-1.5897397069370522e-16,0.1587099695544114,0.7124534734429334,0.8673354417330925
2011-01-03 02:00:00,0.3664681853046271,0.34555466592482204,0.21732342753719242,3.620828967178388,0.12620051300720578,2.4961686247347465,0.3082710176243321,0.0,0.18053191507073973,0.8668909738210877,1.0429223998281572
2011-01-03 03:00:00,0.41236962111537845,0.38375676121996394,0.23644172488931575,3.6091775326807913,0.11804835474239665,2.4146496823137285,0.27650329154784675,0.0,0.15724750509065144,0.8120408480705475,0.9794275884780235
2011-01-03 04:00:00,0.397406591095315,0.4225016420962504,0.23296077885658156,3.7681270898539196,0.12137839573695859,2.5063322373580057,0.27260258388746655,0.0,0.1500337078949472,0.8917103936106945,1.042223558357457
2011-01-03 05:00:00,0.4079186559248502,0.42940881590588403,0.2379502919162404,3.96362909016165,0.1192337262826259,2.6591624499320092,0.2681545148091534,-2.4970835654036203e-14,0.14775196799731552,0.9117060058050621,1.0566862612648777
2011-01-03 06:00:00,0.40069552192682334,0.3797999990642813,0.2247384054765244,3.668349864366088,0.11284414186318815,2.4636021421687606,0.27774289569825406,1.631105989464246e-16,0.16361393441259162,0.81152811042788,0.9702297906167257
2011-01-03 07:00:00,0.36404370212177,0.3839637169728521,0.1904002133930156,3.7250071859856706,0.12684470333381517,2.5670795878738426,0.2846787474557773,1.7265392394795901e-16,0.15653865799538563,0.8820021378103546,1.0440763689304855
2011-01-03 08:00:00,0.4069816192546277,0.3738229602853239,0.23665599371248872,3.6038444061170654,0.12098903191785464,2.4099959646493048,0.29465404435736586,0.0,0.17228378194214997,0.7607434098318738,0.8993489949654271
2011-01-03 09:00:00,0.3731645715286515,0.33925428499906246,0.19774704258536996,3.5380479026078926,0.1234580243385084,2.4004349011407915,0.2946940490191252,0.0,0.16982873865656786,0.8199182527481805,0.985356314623381
2011-01-03 10:00:00,0.3694208315511838,0.3904266425229669,0.1997938656610366,3.593341840914491,0.1338238663486476,2.4170845587772445,0.28036453176421267,0.0,0.1452831080596336,0.7713078849146594,0.9330020164251991
2011-01-03 11:00:00,0.38454321589447876,0.400204126323962,0.21400330234447562,3.5668067644636126,0.12492425563568893,2.371700111851527,0.27560640752635834,0.0,0.14947978863673694,0.7676187501291575,0.931463855939354
2011-01-03 12:00:00,0.38135305478394543,0.41904308150545644,0.216037733587676,3.6433289194210734,0.11410880343647062,2.4753466235454766,0.271562393997689,0.0,0.15626527656974032,0.749952587944757,0.9072290449571632
2011-01-03 13:00:00,0.3879840612900504,0.3491142869039434,0.24502749263025425,3.5542229888695944,0.11398319599358676,2.4026077104824677,0.2742855470500922,0.0,0.1590791811377548,0.856969476488374,1.0248982501429367
2011-01-03 14:00:00,0.40013199667686317,0.4427647973891597,0.22579241379454315,3.826373249774523,0.11629191374484468,2.57100110465649,0.28879224658440256,0.0,0.17115702418758735,0.7931397413098468,0.9374562905129081
2011-01-03 15:00:00,0.3704546655395409,0.37488411460616655,0.19228808092061386,3.5840604823143307,0.13888271261639404,2.444004963109342,0.29984881642258754,0.0,0.15953537758681546,0.7372664098509902,0.8852736324869259
2011-01-03 16:00:00,0.3688314487437982,0.3959357365686899,0.20811634869850018,3.7717091660708197,0.11941216413339488,2.5667271199536077,0.2759683862313212,3.4220002698543186e-16,0.15531197218016474,0.853321939523876,1.0216122851003293
2011-01-03 17:00:00,0.38164009257331394,0.3752081174034006,0.21509835749461234,3.5499164443941003,0.10648257027331647,2.412029810965489,0.27480412732582,1.6000135050605715e-16,0.16711487814010006,0.8188054225319503,0.9840630283673335
2011-01-03 18:00:00,0.4022446542441946,0.460169475812121,0.24080588980639503,3.776142861547031,0.12918692106106272,2.500511657144431,0.28776956481977745,-1.7379970427695722e-16,0.15723453008629307,0.8401757731609837,0.998502752619537
2011-01-03 19:00:00,0.37623754196719006,0.414818432482944,0.22088878786609506,3.644804729297675,0.14053941606017412,2.4558865242016386,0.31620821380268094,0.0,0.17407157985268687,0.8284201493419301,0.988817335609497
2011-01-03 20:00:00,0.3949115443355594,0.40296938781892044,0.23318876679865416,3.7577925244479333,0.12061136400264622,2.5272881305092247,0.2835525833652958,0.0,0.16161275040013523,0.8706314639529743,1.0575585331580128
2011-01-03 21:00:00,0.34863562293523936,0.33482350384545456,0.17827693112755671,3.6616836477235073,0.11940758346362745,2.5831177294257217,0.29482335286927336,1.6242119224740274e-16,0.1739735796710456,0.8083288525836029,0.9741527480863841
2011-01-03 22:00:00,0.41227357919857016,0.3749198888578866,0.2341912273850372,3.6411120581470033,0.11880663692708565,2.4568034079696557,0.2754244425991871,1.6744413071442472e-16,0.1554179345616242,0.7899790154139608,0.9695783410245222
2011-01-03 23:00:00,0.39522529644720256,0.38578013115456367,0.22689654710190685,3.6708260706349596,0.11599427143736055,2.4857765466685704,0.2544407332477426,-2.4876258162228714e-14,0.13736104746416622,0.823427828427976,1.001915088237245
2011-01-04 00:00:00,0.3761389164911897,0.3714659866465612,0.23645631781090212,3.614439436055064,0.1310530981126531,2.463408576249946,0.31578660923189955,0.0,0.1831514478531801,0.6647332165523501,0.8475748461858924
2011-01-04 01:00:00,0.40382525023949756,0.3873184288278406,0.22203613880104925,3.8008290128674016,0.1258476830697798,2.611108844946252,0.30108357685563236,0.0,0.17374973409917627,0.8220483801655482,0.9715500167920564
2011-01-04 02:00:00,0.3846853208577796,0.38732963112290364,0.21897085040719333,3.626209306486331,0.12377337661388654,2.451917872693619,0.3005607747645665,-1.6967450451107346e-16,0.17535068570033352,0.7921400989790383,0.9591062197242382
2011-01-04 03:00:00,0.38847426220785225,0.36689746760411784,0.20970094468786263,3.603364033845754,0.11621562141312933,2.449557318365192,0.27205384411508393,-1.528372166310044e-16,0.15463624079181296,0.7703208856447088,0.9291782958480111
2011-01-04 04:00:00,0.35918973016384864,0.4094530568200896,0.19465896935675928,3.678329752248046,0.12497115676261439,2.4753944995929777,0.28720677251156795,-1.6188678704350218e-16,0.16087350009201992,0.7813074996799431,0.964381983434225
2011-01-04 05:00:00,0.3799336331711929,0.3649265914341448,0.22959287685747465,3.7240103774056523,0.11178129882690964,2.5601022942511475,0.2810016690284053,0.0,0.16795179570323324,0.8479782137677387,1.0147317381054313
2011-01-04 06:00:00,0.43719646882511054,0.36776628279087253,0.24791385253285306,3.695835928730469,0.11777459889704713,2.4740563052604543,0.29701669698195854,0.0,0.1778123634580529,0.8014364354303526,0.9769581903233374
2011-01-04 07:00:00,0.38440051680729703,0.3601274677687596,0.2188119223515875,3.6515950519528575,0.121795769562654,2.5169224256032487,0.3013172003964485,0.0,0.17803454448170533,0.8117576575788074,0.9707703700383278
2011-01-04 08:00:00,0.39580471134833495,0.3686606560885534,0.23478011027766335,3.5690052546064397,0.11614588580699473,2.3907963388078226,0.2827847537316157,-1.5496266335733196e-16,0.165362264896091,0.7433551014403958,0.8858462074263765
2011-01-04 09:00:00,0.37892815128004065,0.4273690290553728,0.2167485292338292,3.791093986913513,0.13170357297386076,2.5627373750755136,0.3045815831365582,-1.6976227497174077e-16,0.17135843863433636,0.8250602590207586,0.9823299884272874
2011-01-04 10:00:00,0.3775856494409261,0.37018963734190097,0.22165553478641942,3.589086139760349,0.1210563266801077,2.433858929794131,0.28108557047101435,0.0,0.15876381428049044,0.8438457644449852,0.9862746534642813
2011-01-04 11:00:00,0.3668615125742218,0.4026233125667872,0.21215480543183807,3.543044052677909,0.12658050649789412,2.3667356193966755,0.29833172277146197,2.5151080268546686e-14,0.17034181881321644,0.7026792048881061,0.8541354544486175
2011-01-04 12:00:00,0.39607182094001336,0.3871822311212748,0.23285457304838805,3.8006743305614346,0.1217212583932519,2.576358793709434,0.28725412031927805,0.0,0.16419055037337627,0.8021639820655524,0.9811130210801
2011-01-04 13:00:00,0.36815666861882834,0.381734637966226,0.21023928777173195,3.6647156810063533,0.11764475248025962,2.517444363631649,0.2794708866190066,-2.495443625634078e-14,0.16057101055712503,0.6949049999998004,0.8689890041249103
2011-01-04 14:00:00,0.3741669010672595,0.36349379957555467,0.21398004626004022,3.5110019445070675,0.12822082025172385,2.391868770463035,0.2998106702415988,-1.6266529378274616e-16,0.17017490158249982,0.8324942555375902,0.9989911066110775
2011-01-04 15:00:00,0.40501014795647305,0.36273647595355557,0.21203384309323342,3.643600037613261,0.12621515532071423,2.4621251729362124,0.2899166709470006,-1.7881962129310162e-16,0.16235513301999088,0.8553950729217036,1.025064448536777
2011-01-04 16:00:00,0.4082242659946372,0.37307268777997266,0.22461254160740565,3.5366838182466718,0.12351566379375103,2.354656289606881,0.2809381318390624,0.0,0.15615514833372587,0.8118537426644898,0.9640395336087612
2011-01-04 17:00:00,0.3824522173393773,0.34659761432995356,0.21744465740248858,3.426883950251179,0.13217416427891568,2.325095549336166,0.29381239448567825,1.4688925517115944e-16,0.16027251685204463,0.7231411956396215,0.8832546047448031
2011-01-04 18:00:00,0.38798569858741944,0.3657869916273992,0.22313335213209587,3.4688226289404955,0.111461510935212,2.2982220596800387,0.2556706872113093,-1.5435717928697126e-16,0.14313285797727116,0.7258195473734983,0.9073118661821913
2011-01-04 19:00:00,0.38963350359339793,0.41103546336831887,0.22976768317220006,3.6385257625301852,0.11768639325002049,2.4372643141836026,0.2661771308574627,1.8313604492651181e-16,0.1473574761127489,0.822142240231711,0.9792496751386941
2011-01-04 20:00:00,0.38429301248186537,0.36743215112074845,0.21038893301276826,3.673018269286811,0.12425348624368662,2.5127781645347707,0.2857118979481277,0.0,0.16014379242633403,0.7693999703507532,0.9207202436127152
2011-01-04 21:00:00,0.3879816794131873,0.33079128210093517,0.22063959753839552,3.6184100130185097,0.12237171423012427,2.475771523481201,0.27997336183991006,0.0,0.15632689083149895,0.8690480591330276,1.0277217624993724
2011-01-04 22:00:00,0.39904733336253345,0.33737744930679764,0.21706128780047718,3.749724040049823,0.12424317986715372,2.5792776803587594,0.3013840981600404,0.0,0.17567982476678673,0.8080414687953379,0.9730954688203612
2011-01-04 23:00:00,0.40742866978536846,0.40141615651621065,0.2228086078678817,3.6671489592021804,0.12016287360111587,2.4303669953762315,0.286633168240955,-1.6817555027772276e-16,0.1651553565954021,0.7494746399081614,0.9186631839267194
2011-01-05 00:00:00,0.39153721530509095,0.37081323130656363,0.20926741363946075,3.399216100215632,0.13371107254342351,2.269592928260934,0.2900492017705984,0.0,0.15497895541945408,0.7345205996758983,0.8795321680761011
2011-01-05 01:00:00,0.3671540886457415,0.3916231563199818,0.22753251582724643,3.5256995838165808,0.12117814356798946,2.3731772519898335,0.25866403280892547,1.5158290397358602e-16,0.1364005088624049,0.7105474875781554,0.863995311075206
2011-01-05 02:00:00,0.35234018585366483,0.4159645363238033,0.1998130028677134,3.591129813432849,0.12383348323246679,2.4314698979941953,0.311191552487105,0.0,0.18583092530765868,0.8357269016076504,1.0110396308005902
2011-01-05 03:00:00,0.3690623630011494,0.36222028806288203,0.20925528153876427,3.4711462303986584,0.12335180959442207,2.354913022332694,0.27671376573997314,2.5102241683968348e-14,0.15212828649452628,0.8058808895431016,0.9640630878198797
2011-01-05 04:00:00,0.3806190591923165,0.4193306652424148,0.21718702155998515,3.739076663023648,0.1384142716062289,2.506510226542534,0.2917521863068636,2.498073187493937e-14,0.15198150236056215,0.8485927845266158,1.0250460116266962
2011-01-05 05:00:00,0.385378249156879,0.3436225819834646,0.22262152252576606,3.4733725747548507,0.12454524791991489,2.38946258353657,0.27724967385596133,-1.6417985700790385e-16,0.1515027321439906,0.7174829454221568,0.8873758382026703
2011-01-05 06:00:00,0.4013713232703852,0.4053910883446979,0.236002809229883,3.5677371184873348,0.11997014593134799,2.3793753081525697,0.2947103371779254,0.0,0.17335012091837745,0.7626510627058336,0.901647101478792
2011-01-05 07:00:00,0.39087348606250083,0.3931459149446772,0.23625159612827765,3.5941618247068234,0.1166723855019458,2.409449885104736,0.29627381994742225,0.0,0.17819927217843734,0.7277264094869045,0.8871191330439121
2011-01-05 08:00:00,0.35758974585423686,0.34828378767073276,0.18497916962311425,3.613218041606414,0.11791551947189896,2.5016043434718522,0.3129672374739348,0.0,0.19349224866110715,0.8186507467528503,0.9543555012379029
2011-01-05 09:00:00,0.40013902142756247,0.3751338340776724,0.2367126439630154,3.7053303449751565,0.11494436379214343,2.5378424655891556,0.3072885725426016,0.0,0.19083087866591567,0.8568708262733631,1.0303018927953074
2011-01-05 10:00:00,0.3686025502152908,0.4019357746563378,0.23365545695250192,3.6897211081093215,0.13408645052833046,2.4873733408592034,0.31692628171306736,-1.5622181649984538e-16,0.1812023107325347,0.7589610283520856,0.9208418247694267
2011-01-05 11:00:00,0.3829271134858343,0.3933968382086833,0.20662460881697578,3.5956995188634457,0.126739972252627,2.4127329274564073,0.2812741960597306,0.0,0.1532549263783646,0.7523108714612168,0.9212072004109902
2011-01-05 12:00:00,0.41892804290167085,0.36202471513485196,0.24019159216027555,3.753746458979908,0.10099383762529554,2.5440331524744777,0.24801444751916443,-1.7594944525684907e-16,0.14602795973783794,0.9574293025058728,1.1405582161527061
2011-01-05 13:00:00,0.3907619983949667,0.3793230060339918,0.2204739389068119,3.429301373184915,0.12305646946927216,2.253250170729827,0.27018620608371674,0.0,0.14595542121857433,0.7683894609671644,0.9370015992179983
2011-01-05 14:00:00,0.36118424857009246,0.37350059184911366,0.1889790210507535,3.5816267041820398,0.12197349201387825,2.4178692335694985,0.30173981208260336,0.0,0.17831332198468572,0.7859308055258355,0.932415724750228
2011-01-05 15:00:00,0.39830588521687854,0.3465947382592474,0.22124821039530024,3.6235605003067892,0.13125281693836865,2.4785755832526,0.31140332710871044,0.0,0.17861164408039332,0.8498522774328771,0.9998771795991888
2011-01-05 16:00:00,0.3776223000202878,0.40013454243309615,0.21040699699151383,3.58884035088262,0.1156393484333625,2.4204899818902366,0.2968518964942808,0.0,0.17978852116400343,0.7866719630189183,0.9515672467768661
2011-01-05 17:00:00,0.39232355824710924,0.319892460716213,0.23816865547074195,3.42698376387362,0.12527397947692553,2.3503806389178834,0.2862928163102352,0.0,0.1597087915583114,0.7921480310748242,0.9489509553109724
2011-01-05 18:00:00,0.3841814412851778,0.3615636256251668,0.2232549508944647,3.7438746386721657,0.12412361931492977,2.569805706374185,0.2768003249332711,-1.6968354393335011e-16,0.15141615147787724,0.8313158682219178,0.996469725626333
2011-01-05 19:00:00,0.36946074252031336,0.33773362565062254,0.19737581456608164,3.5043511405777683,0.12046397837706013,2.4127921164062998,0.2884142876663293,0.0,0.16664176983690196,0.7469129841154661,0.8972432958836957
2011-01-05 20:00:00,0.3772272364458813,0.35051210778678726,0.20673348684506596,3.7033184781174957,0.12250382191329934,2.552302841110436,0.29850459403488105,2.5134537877045782e-14,0.17458497112911178,0.8179299803103812,0.9836442235984799
2011-01-05 21:00:00,0.36015147092795524,0.3636310429534198,0.19423418294079828,3.64276970938047,0.11622788664351595,2.521206325513304,0.29415710778597054,1.6919836498492242e-16,0.1765487382708054,0.840382710572786,1.0002904643171127
2011-01-05 22:00:00,0.3815799968126756,0.3754804779675816,0.2149591887361331,3.474000410103334,0.11117429357858291,2.346504665025491,0.2763743935929923,0.0,0.16398334869559433,0.7400455173220479,0.9070177621519403
2011-01-05 23:00:00,0.4006242337412072,0.3120659766837427,0.23756717150287288,3.4063276546607866,0.12920762147401194,2.2915745063252957,0.28743651348436783,0.0,0.15690317017275104,0.7434071734711888,0.9099902223606217
2011-01-06 00:00:00,0.398875134524941,0.35272674569602547,0.23768845218305962,3.7640550166720375,0.1191462965300717,2.5713843192504235,0.28906859615599717,0.0,0.16857533456625637,0.8418684394992008,1.0044528464864098
2011-01-06 01:00:00,0.38987101466566043,0.38279326375795475,0.24286394006681958,3.4856454939197556,0.1168876887569555,2.2959465194296653,0.30485700855996944,0.0,0.18647559492829172,0.669223692196514,0.829669854817961
2011-01-06 02:00:00,0.35229520777606615,0.3804208149946627,0.18438096779839747,3.6181409593602125,0.12172806186328745,2.457765036215159,0.2908725232193164,1.5340984614512473e-16,0.1677957756571235,0.8235976080581722,0.9961631564341159
2011-01-06 03:00:00,0.37432167175333253,0.41031575458993286,0.2033343924247164,3.9085191302040427,0.12951472814819076,2.692635020863122,0.30764953976811305,0.0,0.1765650590400541,0.8969174136827558,1.0543583308828364
2011-01-06 04:00:00,0.38997345408216416,0.3633308369953491,0.2043704852528496,3.428198732613943,0.11168370652663165,2.2919564916234196,0.27077867171217823,2.5070766769184315e-14,0.1579079794179478,0.7157050316582397,0.8768750295581188
2011-01-06 05:00:00,0.3746239973233683,0.38438931026964873,0.20074580026000327,3.8884446177261762,0.12633739112650602,2.7016391885550384,0.3105964070261113,1.678175251592511e-16,0.18262776522865495,0.9048463933569547,1.0548413077308976
2011-01-06 06:00:00,0.4290597585773072,0.40538990229338195,0.24488450670266182,3.7528356446208675,0.11610795449565392,2.5050783947956483,0.2921029302449666,0.0,0.17460348798021932,0.8266988777519351,0.9740447228137152
2011-01-06 07:00:00,0.3726836799496918,0.39663786149210456,0.21657073332738488,3.5230345792052904,0.12888276659509101,2.35989408918045,0.2898428608653888,0.0,0.15962760032590695,0.7842326646641442,0.9430549001185411
